date,strategy,benchmark,invested,turnover,holdings,portfolio_value,cash
2024-08-22,-0.0003918018263904255,-0.016721526261784136,1.0000000000000002,0.0,10,1797715.0646103474,-3.23325366480276e-10
2024-08-23,0.029206320112775908,0.01466793319062476,1.0000000000000002,0.0,10,1850219.706258917,-3.23325366480276e-10
2024-08-26,0.0002899527198239049,-0.008503700652535917,1.0000000000000002,0.0,10,1850756.1824950187,-3.23325366480276e-10
2024-08-27,-0.0065405333506195484,0.0016391224309093566,1.0000000000000002,0.0,10,1838651.2499595447,-3.23325366480276e-10
2024-08-28,-0.03451594419908932,-0.011196565025217264,1.0000000000000002,0.0,10,1775188.4660143552,-3.23325366480276e-10
2024-08-29,0.006401182803602801,-0.0022554988849898816,1.0000000000000002,0.0,10,1786551.7718961602,-3.23325366480276e-10
2024-08-30,0.014815217871033237,0.011257733646486079,1.0000000000000002,0.0,10,1813019.9256346822,-3.23325366480276e-10
2024-09-03,-0.054545605984854584,-0.03259221079818497,1.0,1.4056461494944703,10,1714127.6551283225,-9.5042196335271e-11
2024-09-04,-0.0011065774412143403,-0.003034605115545652,1.0,0.0,10,1712230.840133796,-9.5042196335271e-11
2024-09-05,-0.00359049919269383,0.0025381963480157754,1.0,0.0,10,1706083.0766845902,-9.5042196335271e-11
2024-09-06,-0.0235567908848755,-0.025504254223819744,1.0,0.0,10,1665893.2344149062,-9.5042196335271e-11
2024-09-09,0.023234300663232288,0.011609457215793872,1.0,0.0,10,1704599.0986961469,-9.5042196335271e-11
2024-09-10,-0.01904061775711796,0.008367232313154283,1.0,0.0,10,1672142.4788287457,-9.5042196335271e-11
2024-09-11,0.012218879584514841,0.021711082214841637,1.0,0.0,10,1692574.1864257064,-9.5042196335271e-11
2024-09-12,0.01839321248986492,0.010010881415337236,1.0,0.0,10,1723706.0630914946,-9.5042196335271e-11
2024-09-13,0.02120954651174456,0.006505572516027902,1.0,0.0,10,1760265.08700921,-9.5042196335271e-11
2024-09-16,0.01822341386754589,-0.005193944895855673,1.0,0.0,10,1792343.1262063705,-9.5042196335271e-11
2024-09-17,0.014102085694426725,0.0020425898471514436,1.0,0.0,10,1817618.9025659496,-9.5042196335271e-11
2024-09-18,0.002466126801295543,-0.0031063939223489045,1.0,0.0,10,1822101.3812561089,-9.5042196335271e-11
2024-09-19,0.010468865651896087,0.025076660612330715,1.0,0.0,10,1841176.7158206136,-9.5042196335271e-11
2024-09-20,0.0030960878594950003,-0.0036449578703608987,1.0,0.0,10,1846877.1606976506,-9.5042196335271e-11
2024-09-23,0.003104314600031133,0.001445773173548659,1.0,0.0,10,1852610.4484320686,-9.5042196335271e-11
2024-09-24,0.002862109512294486,0.005577528477582971,1.0,0.0,10,1857912.8224191023,-9.5042196335271e-11
2024-09-25,0.0007986514206121953,0.0004251066895464284,1.0,0.0,10,1859396.647134101,-9.5042196335271e-11
2024-09-26,-0.003387560266696732,0.005977473400077926,1.0,0.0,10,1853097.8289322404,-9.5042196335271e-11
2024-09-27,0.0014131990781007797,-0.0038867547528513846,1.0,0.0,10,1855716.6250757182,-9.5042196335271e-11
2024-09-30,0.006932891996938695,0.0038400482995482044,1.0,0.0,10,1868582.1080142916,-9.5042196335271e-11
2024-10-01,-0.01080007548123274,-0.015328379554033433,1.0,1.0224920046296797,10,1848401.2802048563,-1.9554136088117957e-11
2024-10-02,0.0033889408045466585,0.0008243050667089413,1.0,0.0,10,1854665.402726519,-1.9554136088117957e-11
2024-10-03,1.883699183191645e-05,-0.0003708984312128516,1.0,0.0,10,1854700.339043561,-1.9554136088117957e-11
2024-10-04,0.026377572151638606,0.012242950635987793,1.0,0.0,10,1903622.831056351,-1.9554136088117957e-11
2024-10-07,-0.0005064830596491765,-0.01179551626671349,1.0,0.0,10,1902658.6783404597,-1.9554136088117957e-11
2024-10-08,0.017067807201220253,0.014450629487014366,1.0,0.0,10,1935132.8898321034,-1.9554136088117957e-11
2024-10-09,2.9052562859233078e-05,0.005978205035980011,1.0,0.0,10,1935189.1104020262,-1.9554136088117957e-11
2024-10-10,-0.016619745853656887,-0.0005231030091751299,1.0,0.0,10,1903026.7592083802,-1.9554136088117957e-11
2024-10-11,0.030075838436923075,0.003330518404479843,1.0,0.0,10,1960261.8845594728,-1.9554136088117957e-11
2024-10-14,0.003066944060496901,0.008708964962673038,1.0,0.0,10,1966273.898103341,-1.9554136088117957e-11
2024-10-15,-0.00788345851017358,-0.010112024008622988,1.0,0.0,10,1950772.859408006,-1.9554136088117957e-11
2024-10-16,0.010877818795616445,0.002811386994723497,1.0,0.0,10,1971993.0130840528,-1.9554136088117957e-11
2024-10-17,-0.0004485228327055779,0.0003555982048120132,1.0,0.0,10,1971108.5291917487,-1.9554136088117957e-11
2024-10-18,-0.0018055340472196146,0.006310317013705546,1.0,0.0,10,1967549.625631528,-1.9554136088117957e-11
2024-10-21,-0.00994926903584925,0.0027287409716514333,1.0,0.0,10,1947973.9450647354,-1.9554136088117957e-11
2024-10-22,-0.005724828447148278,0.001786569010746586,1.0,0.0,10,1936822.1284097251,-1.9554136088117957e-11
2024-10-23,-0.014274220003884452,-0.015962555452894156,1.0,0.0,10,1909175.503240413,-1.9554136088117957e-11
2024-10-24,0.011308594902411873,0.007596138643384043,1.0,0.0,10,1930765.5956041673,-1.9554136088117957e-11
2024-10-25,0.005359205075390117,0.005599591469924947,1.0,0.0,10,1941112.9643835179,-1.9554136088117957e-11
2024-10-28,0.017152302137634967,0.0026235236773093362,1.0,0.0,10,1974407.5204319041,-1.9554136088117957e-11
2024-10-29,0.030577471324693795,0.007839554823308115,1.0,0.0,10,2034779.9097711702,-1.9554136088117957e-11
2024-10-30,-0.002835655309976537,-0.005601336586160355,1.0,0.0,10,2029009.975315394,-1.9554136088117957e-11
2024-10-31,-0.025103007124135157,-0.02755713053029496,1.0,0.0,10,1978075.7234501105,-1.9554136088117957e-11
2024-11-01,0.02670978376203359,0.008000353509081792,1.0,1.4145025785508132,10,2030909.698288391,-2.8194335754960775e-11
2024-11-04,-0.01599735766192978,-0.0032858481052382427,1.0,0.0,10,1998420.50946579,-2.8194335754960775e-11
2024-11-05,0.03214869464393222,0.014256640396236975,1.0,0.0,10,2062667.120194777,-2.8194335754960775e-11
2024-11-06,0.06168790506943633,0.029518405815003756,1.0,0.0,10,2189908.7336951997,-2.8194335754960775e-11
2024-11-07,0.05026606762682362,0.015065437369473189,1.0,0.0,10,2299986.8341996945,-2.8194335754960775e-11
2024-11-08,0.11478332512340006,0.0008987434468192834,1.0,0.0,10,2563986.9707691777,-2.8194335754960775e-11
2024-11-11,0.0025535578662214675,0.0006214827813664225,1.0,0.0,10,2570534.2598672747,-2.8194335754960775e-11
2024-11-12,-0.02603703938993407,-0.0008997104824907121,1.0,0.0,10,2503605.1580899353,-2.8194335754960775e-11
2024-11-13,0.007212005100593277,-0.0026274128926858653,1.0,0.0,10,2521661.171259952,-2.8194335754960775e-11
2024-11-14,-0.018572628142325964,-0.0064006792624654585,1.0,0.0,10,2474827.2960251984,-2.8194335754960775e-11
2024-11-15,-0.006286489365945336,-0.0223747708928147,1.0,0.0,10,2459269.3205461847,-2.8194335754960775e-11
2024-11-18,0.006504129064724085,0.0059788423962625625,1.0,0.0,10,2475264.7256119335,-2.8194335754960775e-11
2024-11-19,0.034093669417072814,0.01041210162305517,1.0,0.0,10,2559655.582886688,-2.8194335754960775e-11
2024-11-20,-0.008418310764424786,-0.0011231723524938175,1.0,0.0,10,2538107.606740053,-2.8194335754960775e-11
2024-11-21,0.036478144467345874,0.0003309739957348956,1.0,0.0,10,2630693.062692386,-2.8194335754960775e-11
2024-11-22,0.022550516333945003,0.001646099979054183,1.0,0.0,10,2690016.5495722266,-2.8194335754960775e-11
2024-11-25,-0.008658862416976998,0.002693456200393962,1.0,0.0,10,2666724.0663700895,-2.8194335754960775e-11
2024-11-26,-0.003478468110950206,0.006269327147551129,1.0,0.0,10,2657447.951744518,-2.8194335754960775e-11
2024-11-27,-0.008564138891754003,-0.005936087283596847,1.0,0.0,10,2634689.1983881705,-2.8194335754960775e-11
2024-11-29,0.010952206335083758,0.00827310897357103,1.0,0.0,10,2663544.858117734,-2.8194335754960775e-11
2024-12-02,-0.019560652944077717,0.009666963018219343,1.0,1.4371305498777904,10,2611444.1815471104,2.1327650756575167e-10
2024-12-03,0.013923117964586895,0.0039663527636977225,1.0,0.0,10,2647803.626944725,2.1327650756575167e-10
2024-12-04,0.02260627804825477,0.01304892827851556,1.0,0.0,10,2707660.611952615,2.1327650756575167e-10
2024-12-05,-0.00943249843788263,-0.0017662628085394205,1.0,0.0,10,2682120.6074600555,2.1327650756575167e-10
2024-12-06,0.017702939500596315,0.008097132617218783,1.0,0.0,10,2729602.0263072234,2.1327650756575167e-10
2024-12-09,-0.06767737666374873,-0.0061976487606851816,1.0,0.0,10,2544869.7218306977,2.1327650756575167e-10
2024-12-10,-0.030429119159908757,-0.0025053492380269216,1.0,0.0,10,2467431.5778186675,2.1327650756575167e-10
2024-12-11,0.017807259157222477,0.017658760758274106,1.0,0.0,10,2511369.771377599,2.1327650756575167e-10
2024-12-12,-0.019794400132005174,-0.006591135281496019,1.0,0.0,10,2461658.7132435283,2.1327650756575167e-10
2024-12-13,0.0034309419063063284,0.0011999693430715386,1.0,0.0,10,2470104.52128182,2.1327650756575167e-10
2024-12-16,0.03931207691502503,0.012403744466865207,1.0,0.0,10,2567209.460210602,2.1327650756575167e-10
2024-12-17,-0.019687486432911627,-0.0032135645664698176,1.0,0.0,10,2516667.5587922633,2.1327650756575167e-10
2024-12-18,-0.09058663507365983,-0.03562409591437643,1.0,0.0,10,2288691.1130422303,2.1327650756575167e-10
2024-12-19,0.01686407534167267,-0.0010274900752054172,1.0,0.0,10,2327287.772406391,2.1327650756575167e-10
2024-12-20,0.030304920097265375,0.010315000113871209,1.0,0.0,10,2397816.0423925095,2.1327650756575167e-10
2024-12-23,-0.003621368158880367,0.009824301451820228,1.0,0.0,10,2389132.6677257367,2.1327650756575167e-10
2024-12-24,0.014953107934857268,0.013470465560214251,1.0,0.0,10,2424857.626376933,2.1327650756575167e-10
2024-12-26,0.024171330999969598,-0.000537643238945007,1.0,0.0,10,2483469.6626918903,2.1327650756575167e-10
2024-12-27,-0.025501512118226488,-0.014901142574008208,1.0,0.0,10,2420137.4309935053,2.1327650756575167e-10
2024-12-30,-0.02494138135462598,-0.011928081728214801,1.0,0.0,10,2359775.8603964914,2.1327650756575167e-10
2024-12-31,-0.03096369664776577,-0.009031464050827553,1.0,0.0,10,2286708.476498454,2.1327650756575167e-10
2025-01-02,0.028754440610631704,-0.0015534319645424954,1.0,1.9980019980019983,10,2352461.4995797565,-1.4551915228366852e-11
2025-01-03,0.012964756914630282,0.01768001450977663,1.0,0.0,10,2382960.5910728346,-1.4551915228366852e-11
2025-01-06,-0.002488737047142142,0.012399694038395248,1.0,0.0,10,2377030.0287679518,-1.4551915228366852e-11
2025-01-07,-0.005897373340522649,-0.018892583357934867,1.0,0.0,10,2363011.7952466737,-1.4551915228366852e-11
2025-01-08,0.005677530073478376,-0.0005542779648657348,1.0,0.0,10,2376427.865778171,-1.4551915228366852e-11
2025-01-10,-0.018906278761109285,-0.016286873211427966,1.0,0.0,10,2331498.458092101,-1.4551915228366852e-11
2025-01-13,-0.001612158560281518,-0.003837116754229597,1.0,0.0,10,2327739.7128946045,-1.4551915228366852e-11
2025-01-14,0.018245329541368926,-0.0022898557916311013,1.0,0.0,10,2370210.091042898,-1.4551915228366852e-11
2025-01-15,0.011758414190358168,0.024513346779041045,1.0,0.0,10,2398080.003011547,-1.4551915228366852e-11
2025-01-16,-0.001731119676109949,-0.008863883056010047,1.0,0.0,10,2393928.639533448,-1.4551915228366852e-11
2025-01-17,0.00881193749270448,0.015094928951082665,1.0,0.0,10,2415023.789067012,-1.4551915228366852e-11
2025-01-21,0.015319985337131525,0.006448233087721356,1.0,0.0,10,2452021.918104342,-1.4551915228366852e-11
2025-01-22,-0.01589215485271611,0.012783485413536244,1.0,0.0,10,2413054.006079574,-1.4551915228366852e-11
2025-01-23,-0.009627757353719568,0.002215860215437848,1.0,0.0,10,2389821.707627619,-1.4551915228366852e-11
2025-01-24,0.0024129002381407805,-0.004955544887409791,1.0,0.0,10,2395588.108995068,-1.4551915228366852e-11
2025-01-27,0.001595256495142694,-0.03069347335888617,1.0,0.0,10,2399409.686485629,-1.4551915228366852e-11
2025-01-28,0.016521487359789644,0.020254123781643374,1.0,0.0,10,2439051.5032918584,-1.4551915228366852e-11
2025-01-29,-0.0016492367611185,-0.005131535672895593,1.0,0.0,10,2435028.929890368,-1.4551915228366852e-11
2025-01-30,0.0067996761357642654,0.0025175676746096443,1.0,0.0,10,2451586.3379948395,-1.4551915228366852e-11
2025-01-31,0.0002609500412806831,-0.0027592366287790826,1.0,0.0,10,2452226.0795509424,-1.4551915228366852e-11
2025-02-03,-0.011884087184777625,-0.011997809352776945,1.0,1.199760047990402,10,2423083.6110247737,-1.3778844731859863e-10
2025-02-04,0.05144579343574218,0.013513877205707736,1.0,0.0,10,2547741.0699550863,-1.3778844731859863e-10
2025-02-05,0.01257281362302809,0.0019494489461990838,1.0,0.0,10,2579773.343587366,-1.3778844731859863e-10
2025-02-06,0.014008460747179763,0.005060858694421411,1.0,0.0,10,2615911.9972076304,-1.3778844731859863e-10
2025-02-07,0.0006816381736025612,-0.013570535215806534,1.0,0.0,10,2617695.102683712,-1.3778844731859863e-10
2025-02-10,0.014653261456322841,0.009776328790807032,1.0,0.0,10,2656052.873436272,-1.3778844731859863e-10
2025-02-11,-0.02036120289863874,-0.0035717275752975564,1.0,0.0,10,2601972.4419707237,-1.3778844731859863e-10
2025-02-12,0.021495903314099563,0.0003103107737683075,1.0,0.0,10,2657904.190009278,-1.3778844731859863e-10
2025-02-13,0.030467585941159836,0.015048042460278355,1.0,0.0,10,2738884.1143417545,-1.3778844731859863e-10
2025-02-14,0.01312572555057967,0.004067499548585651,1.0,0.0,10,2774833.955541447,-1.3778844731859863e-10
2025-02-18,-0.006309618293125596,0.0007233516708189391,1.0,0.0,10,2757325.8124551764,-1.3778844731859863e-10
2025-02-19,-0.024048675288446564,0.0007480667457842038,1.0,0.0,10,2691015.77932699,-1.3778844731859863e-10
2025-02-20,-0.03421989629186917,-0.004681368183846124,1.0,0.0,10,2598929.498438637,-1.3778844731859863e-10
2025-02-21,-0.052794617577077485,-0.021959095590560196,1.0,0.0,10,2461720.009458783,-1.3778844731859863e-10
2025-02-24,-0.020277113595493668,-0.012143004935272983,1.0,0.0,10,2411803.4331866875,-1.3778844731859863e-10
2025-02-25,-0.01645232332968871,-0.013508586215435159,1.0,0.0,10,2372123.663296247,-1.3778844731859863e-10
2025-02-26,0.020053409309495063,0.002568906055083975,1.0,0.0,10,2419692.8300490654,-1.3778844731859863e-10
2025-02-27,-0.026281362159768173,-0.02782900977667735,1.0,0.0,10,2356100.0064671515,-1.3778844731859863e-10
2025-02-28,-0.0022404919155721847,0.016331669184764808,1.0,0.0,10,2350821.183450382,-1.3778844731859863e-10
2025-03-03,-0.0367700379476974,-0.026374517620694427,1.0,1.399440223910436,10,2264381.3993266607,1.7780621419660747e-10
2025-03-04,-0.009917263280160515,-0.0035437940990631356,1.0,0.0,10,2241924.93282284,1.7780621419660747e-10
2025-03-05,0.01399816049276259,0.01463330204767499,1.0,0.0,10,2273307.7578452197,1.7780621419660747e-10
2025-03-06,-0.04213754214793419,-0.026059689616426573,1.0,0.0,10,2177516.156383791,1.7780621419660747e-10
2025-03-07,0.004648953154911872,0.007026564940064928,1.0,0.0,10,2187639.326988883,1.7780621419660747e-10
2025-03-10,-0.029774189340995183,-0.0400027243019756,1.0,0.0,10,2122504.1394573087,1.7780621419660747e-10
2025-03-11,0.017041771208925915,-0.0018448594802946694,1.0,0.0,10,2158675.369391938,1.7780621419660747e-10
2025-03-12,0.014246502133334449,0.01217895930681312,1.0,0.0,10,2189428.942647157,1.7780621419660747e-10
2025-03-13,-0.02856287195932239,-0.019573136205077946,1.0,0.0,10,2126892.5640942915,1.7780621419660747e-10
2025-03-14,0.045652023107614736,0.026068996292824886,1.0,0.0,10,2223989.512577738,1.7780621419660747e-10
2025-03-17,0.018816210230069963,0.0030741205324462673,1.0,0.0,10,2265836.5667958716,1.7780621419660747e-10
2025-03-18,-0.010581230531981012,-0.017101052515219317,1.0,0.0,10,2241861.227734812,1.7780621419660747e-10
2025-03-19,0.0006962721312249176,0.014092330231884054,1.0,0.0,10,2243422.1732297577,1.7780621419660747e-10
2025-03-20,0.002893799607689873,-0.0033330345673047157,1.0,0.0,10,2249914.1874345327,1.7780621419660747e-10
2025-03-21,0.010995860308127492,0.00522415490672512,1.0,0.0,10,2274653.929544837,1.7780621419660747e-10
2025-03-24,0.05127767638132252,0.022747404657660786,1.0,0.0,10,2391292.897623541,1.7780621419660747e-10
2025-03-25,-0.0021829167836264762,0.0045777980459160705,1.0,0.0,10,2386072.9042227515,1.7780621419660747e-10
2025-03-26,-0.03543805619592011,-0.020405147140092228,1.0,0.0,10,2301515.1185553432,1.7780621419660747e-10
2025-03-27,-0.011175308787270133,-0.005306571161377005,1.0,0.0,10,2275794.9764269167,1.7780621419660747e-10
2025-03-28,-0.02659147708621501,-0.027018765613175844,1.0,0.0,10,2215278.226458337,1.7780621419660747e-10
2025-03-31,-0.007349986330699387,-0.0013683030311937294,1.0,0.0,10,2198995.9617751725,1.7780621419660747e-10
2025-04-01,-0.003557786544330588,0.008705763372179431,0.0,1.0,0,2191172.4035313316,2191172.4035313316
2025-04-02,0.0,0.00866230645595012,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-03,0.0,-0.05968062047491052,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-04,0.0,-0.05817427042170764,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-07,0.0,0.000992802948457161,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-08,0.0,-0.02149221146499125,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-09,0.0,0.12163152801806287,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-10,0.0,-0.043075233632343224,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-11,0.0,0.020573516319227547,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-14,0.0,0.006399568736921157,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-15,0.0,-0.0004940978348885183,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-16,0.0,-0.03067245122916218,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-17,0.0,-0.0012701721051345816,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-21,0.0,-0.02551488930308332,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-22,0.0,0.027063215644652416,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-23,0.0,0.025007505942485686,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-24,0.0,0.027411468009182816,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-25,0.0,0.012635206611098404,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-28,0.0,-0.0009668502844413229,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-29,0.0,0.005481105154280463,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-04-30,0.0,-0.0008577015582054148,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-01,0.0,0.015154947841271804,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-02,0.0,0.015074937410012978,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-05,0.0,-0.007425203912719058,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-06,0.0,-0.008662851332835064,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-07,0.0,0.0027419353981639194,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-08,0.0,0.010710049830923385,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-09,0.0,4.335642494779357e-05,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-12,0.0,0.04347322504048745,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-13,0.0,0.016128643092393924,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-14,0.0,0.0071922144057858794,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-15,0.0,-0.0018013550310416182,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-16,0.0,0.005168561863222232,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-19,0.0,0.00022701977693961872,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-20,0.0,-0.0037859145199149458,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-21,0.0,-0.014108354160926151,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-22,0.0,0.0028131619469127234,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-23,0.0,-0.009961431140025012,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-27,0.0,0.024654533623928332,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-28,0.0,-0.0051161914908577355,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-29,0.0,0.003923032573662999,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-05-30,0.0,-0.003238731616213353,0.0,0.0,0,2191172.4035313316,2191172.4035313316
2025-06-02,-0.0009990009990009652,0.006741094491605759,1.0,0.999000999000999,10,2188983.4201112203,1.864464138634503e-11
2025-06-03,-0.00798402188376568,0.008124868361824689,1.0,0.0,10,2171506.528581852,1.864464138634503e-11
2025-06-04,-0.00623093765151661,0.00317188702464799,1.0,0.0,10,2157976.0067923972,1.864464138634503e-11
2025-06-05,-0.01106589076367348,-0.008326569071753553,1.0,0.0,10,2134096.0800306043,1.864464138634503e-11
2025-06-06,0.025450377216750697,0.0119959846307236,1.0,0.0,10,2188409.630284172,1.864464138634503e-11
2025-06-09,-0.006305291091970977,0.0031379082011211423,1.0,0.0,10,2174611.070536758,1.864464138634503e-11
2025-06-10,-0.020677096874098022,0.00631670192248146,1.0,0.0,10,2129646.4267677832,1.864464138634503e-11
2025-06-11,0.01012918083592762,-0.005027205621014774,1.0,0.0,10,2151218.000541101,1.864464138634503e-11
2025-06-12,0.00959299201777375,0.0023760038870555,1.0,0.0,10,2171854.617648783,1.864464138634503e-11
2025-06-13,-0.02803280962191379,-0.013002334537135174,1.0,0.0,10,2110971.4306257605,1.864464138634503e-11
2025-06-16,0.03432142120865311,0.01516923462734976,1.0,0.0,10,2183422.9702557004,1.864464138634503e-11
2025-06-17,-0.02823181530791108,-0.009142640146790115,1.0,0.0,10,2121780.9762203908,1.864464138634503e-11
2025-06-18,0.005494796408026081,0.0012899688325833658,1.0,0.0,10,2133439.730707145,1.864464138634503e-11
2025-06-20,-0.0001526405900772465,-0.005057905308947563,1.0,0.0,10,2133114.0812077555,1.864464138634503e-11
2025-06-23,0.0064698813317947135,0.00943901517539869,1.0,0.0,10,2146915.07618035,1.864464138634503e-11
2025-06-24,0.031898977201587186,0.014342405598140706,1.0,0.0,10,2215399.471249171,1.864464138634503e-11
2025-06-25,-0.020269632616985223,0.003064402162859192,1.0,0.0,10,2170494.137867087,1.864464138634503e-11
2025-06-26,0.022872630568822938,0.009730869074350945,1.0,0.0,10,2220139.0484343166,1.864464138634503e-11
2025-06-27,-0.00045056560294876036,0.00523356163330746,1.0,0.0,10,2219138.7301453287,1.864464138634503e-11
2025-06-30,0.04255758397725096,0.004748572764589731,1.0,0.0,10,2313579.9130106587,1.864464138634503e-11
2025-07-01,-0.02839254587844986,-0.008190584754928065,1.0,1.0206104919355277,10,2247891.4891870436,-1.382431946694851e-10
2025-07-02,0.020050385575379304,0.009416474573687328,1.0,0.0,10,2292962.5802768576,-1.382431946694851e-10
2025-07-03,0.026300253370378446,0.010198042183813705,1.0,0.0,10,2353268.077106936,-1.382431946694851e-10
2025-07-07,-0.007725449970618525,-0.0091538801326142,1.0,0.0,10,2335088.0223097927,-1.382431946694851e-10
2025-07-08,-0.018467245671420218,0.0002909978777729805,1.0,0.0,10,2291965.378137407,-1.382431946694851e-10
2025-07-09,0.011057298786081082,0.009446353936584995,1.0,0.0,10,2317308.3241308257,-1.382431946694851e-10
2025-07-10,-0.01156527950727504,0.0009373480812018276,1.0,0.0,10,2290508.0056577176,-1.382431946694851e-10
2025-07-11,-0.01795401147650677,-0.0021875209033546117,1.0,0.0,10,2249384.1986371083,-1.382431946694851e-10
2025-07-14,0.017004934972185914,0.002662064080934723,1.0,0.0,10,2287634.830662395,-1.382431946694851e-10
2025-07-15,-0.006929170880463964,0.0018153779518059743,1.0,0.0,10,2271783.418008634,-1.382431946694851e-10
2025-07-16,0.011159548332105418,0.002548143419512927,1.0,0.0,10,2297135.4948619767,-1.382431946694851e-10
2025-07-17,0.008426876464783017,0.007484627715022674,1.0,0.0,10,2316493.171900047,-1.382431946694851e-10
2025-07-18,0.0045019296808492815,0.0004792764410013195,1.0,0.0,10,2326921.8612661087,-1.382431946694851e-10
2025-07-21,-0.012508656000633334,0.003757239541608115,1.0,0.0,10,2297815.1961631775,-1.382431946694851e-10
2025-07-22,-0.01282093644879112,-0.0038852550541927933,1.0,0.0,10,2268355.053562103,-1.382431946694851e-10
2025-07-23,0.03184660865165956,0.006094957659811939,1.0,0.0,10,2340594.469235909,-1.382431946694851e-10
2025-07-24,-0.005190694991158762,0.001804945951526138,1.0,0.0,10,2328445.1572481124,-1.382431946694851e-10
2025-07-25,0.015137524419187587,0.0023914947126881803,1.0,0.0,10,2363692.052674695,-1.382431946694851e-10
2025-07-28,0.004195392494839023,0.0033285453318880887,1.0,0.0,10,2373608.668572597,-1.382431946694851e-10
2025-07-29,-0.007795201522056039,-0.0037910945870781587,1.0,0.0,10,2355105.9106665747,-1.382431946694851e-10
2025-07-30,0.027555455778570437,0.0014873243281801063,1.0,0.0,10,2420001.927441797,-1.382431946694851e-10
2025-07-31,-0.009797381862829302,-0.000341699610074242,1.0,0.0,10,2396292.244449867,-1.382431946694851e-10
2025-08-01,-0.037968416588055276,-0.022361042398017283,1.0,1.1997600479904018,10,2305308.8222458684,-1.3324097380973399e-10
2025-08-04,0.03548001525778388,0.019537407270559637,1.0,0.0,10,2387101.2144330554,-1.3324097380973399e-10
2025-08-05,-0.014674557521923814,-0.0065086317861381415,1.0,0.0,10,2352071.560351203,-1.3324097380973399e-10
2025-08-06,0.025293256235714212,0.01208946982174397,1.0,0.0,10,2411563.1090119025,-1.3324097380973399e-10
2025-08-07,0.005192000476547776,0.003461596963922675,1.0,0.0,10,2424083.945823117,-1.3324097380973399e-10
2025-08-08,0.011243007401018579,0.00975958799964216,1.0,0.0,10,2451337.9395666965,-1.3324097380973399e-10
2025-08-11,-0.006567711569532175,-0.0030125846036507253,1.0,0.0,10,2435238.259020171,-1.3324097380973399e-10
2025-08-12,0.04474753719756608,0.013864599212546791,1.0,0.0,10,2544209.173600612,-1.3324097380973399e-10
2025-08-13,-0.010918708839889768,0.0014408331373172434,1.0,0.0,10,2516429.6944062905,-1.3324097380973399e-10
2025-08-14,-0.02188318623511598,-0.00011375600212593096,1.0,0.0,10,2461362.1947560217,-1.3324097380973399e-10
2025-08-15,-0.0023141529263378535,-0.004039027814433993,1.0,0.0,10,2455666.2262302497,-1.3324097380973399e-10
2025-08-18,0.008979215823576414,0.0003140177718334858,1.0,0.0,10,2477716.1832662383,-1.3324097380973399e-10
2025-08-19,-0.052756304528792985,-0.014554939789003796,1.0,0.0,10,2347001.033765926,-1.3324097380973399e-10
