date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,portfolio_value,cash
2022-06-02,0.0,0.026882277318028613,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-03,0.0,-0.02469485337315125,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-06,0.0,0.004048678542331041,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-07,0.0,0.009440163020949077,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-08,0.0,-0.0073067112301454795,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-09,0.0,-0.027472899932200034,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-10,0.0,-0.03523849329555151,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-13,0.0,-0.04680755360632205,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-14,0.0,0.0017688686227439465,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-15,0.0,0.025009231096122075,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-16,0.0,-0.04081893879067888,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-17,0.0,0.014301107449822048,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-21,0.0,0.025092084442237317,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-22,0.0,-0.0014655485028881587,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-23,0.0,0.016204740975323206,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-24,0.0,0.03342425829529061,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-27,0.0,-0.008296679178878441,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-28,0.0,-0.02864793366707674,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-29,0.0,-0.0003261089259620764,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-06-30,0.0,-0.013344034693620666,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-01,0.0,0.008986460950001662,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-05,0.0,0.01746902524619176,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-06,0.0,0.003498804957921209,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-07,0.0,0.022839067885730868,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-08,0.0,0.0012014013144794333,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-11,0.0,-0.022578603766350014,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-12,0.0,-0.009485176061696077,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-13,0.0,-0.0015220519093782636,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-14,0.0,0.000320379971446183,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-15,0.0,0.017885706355121433,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-18,0.0,-0.008065805545096505,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-19,0.0,0.03108258020637389,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-20,0.0,0.015751863450878645,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-21,0.0,0.013612602567931953,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-22,0.0,-0.018698623854268348,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-25,0.0,-0.004347204339712585,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-26,0.0,-0.01867928701365207,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-27,0.0,0.04063530247442659,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-28,0.0,0.010818261715186184,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-07-29,0.0,0.018753789076947358,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-01,0.0,-0.001752275650564239,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-02,0.0,-0.0016345573517018153,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-03,0.0,0.025865063124001164,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-04,0.0,0.004138004517657112,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-05,0.0,-0.004954601087728605,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-08,0.0,-0.001034615319497667,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-09,0.0,-0.011904763976062549,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-10,0.0,0.028884026776619276,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-11,0.0,-0.005826039504124192,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-12,0.0,0.020913555422654273,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-15,0.0,0.006198057044563443,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-16,0.0,-0.0019427024390296088,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-17,0.0,-0.012549146163073344,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-18,0.0,0.0021037672929837825,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-19,0.0,-0.02006325818575805,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-22,0.0,-0.02547313092258774,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-23,0.0,-2.200043529199114e-05,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-24,0.0,0.004056641609094802,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-25,0.0,0.01671060160081872,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-26,0.0,-0.03936586315584678,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-29,0.0,-0.010216114534114085,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-30,0.0,-0.011194533741897383,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-08-31,0.0,-0.005632654213259869,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-01,0.0,-0.002630041117015036,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-02,0.0,-0.01308952488076931,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-06,0.0,-0.007390259036897162,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-07,0.0,0.021393862500018734,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-08,0.0,0.005955741108171209,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-09,0.0,0.02109045535662668,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-12,0.0,0.012722894580624367,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-13,0.0,-0.051590969948159815,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-14,0.0,0.007401293748571458,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-15,0.0,-0.014276868723104852,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-16,0.0,-0.008998518345701534,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-19,0.0,0.007565788672032614,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-20,0.0,-0.009533464594489782,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-21,0.0,-0.017930633621340286,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-22,0.0,-0.013670594454333829,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-23,0.0,-0.017970849528875288,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-26,0.0,-0.005981260932053978,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-27,0.0,0.0024606305818057894,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-28,0.0,0.020511816797074145,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-29,0.0,-0.028423916613183553,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-09-30,0.0,-0.015076760050953708,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-03,0.0,0.02267626109945664,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-04,0.0,0.03337551502553571,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-05,0.0,-0.002484394512786703,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-06,0.0,-0.006756717302176085,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-07,0.0,-0.03801087308081896,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-10,0.0,-0.010354723393290688,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-11,0.0,-0.010994980355719663,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-12,0.0,-0.0008721113636951383,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-13,0.0,0.022276231502694976,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-14,0.0,-0.03077837472565781,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-17,0.0,0.034337637143730504,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-18,0.0,0.009048642046599387,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-19,0.0,-0.008530548473853483,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-20,0.0,-0.006148022287854049,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-21,0.0,0.023068827447088713,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-24,0.0,0.0085541373007203,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-25,0.0,0.022506404477259156,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-26,0.0,-0.020369734209002455,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-27,0.0,-0.01625353447977107,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-28,0.0,0.028702551104384133,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-10-31,0.0,-0.010295617487960151,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-01,0.0,-0.008854979213735459,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-02,0.0,-0.03361068645018084,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-03,0.0,-0.017278860744571745,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-04,0.0,0.012792735419803858,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-07,0.0,0.008521472828312726,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-08,0.0,0.0048919120268553495,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-09,0.0,-0.0247758515330182,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-10,0.0,0.07350128967203373,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-11,0.0,0.018821472256101535,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-14,0.0,-0.011225530621461699,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-15,0.0,0.014486093508321085,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-16,0.0,-0.01538525171418803,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-17,0.0,-0.0034604240676811004,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-18,0.0,9.910311012384376e-05,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-21,0.0,-0.010905357833764118,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-22,0.0,0.013596567147419858,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-23,0.0,0.009925467001548727,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-25,0.0,-0.005224655887835272,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-28,0.0,-0.015753687828610086,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-29,0.0,-0.005947753830286784,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-11-30,0.0,0.04408471681509485,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-01,0.0,0.0012602986497352031,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-02,0.0,-0.0018247065268965912,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-05,0.0,-0.01933077311514575,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-06,0.0,-0.020022166493363525,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-07,0.0,-0.005114522436974744,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-08,0.0,0.011265099700154657,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-09,0.0,-0.006983006654870949,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-12,0.0,0.012642066277416708,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-13,0.0,0.010146971954644535,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-14,0.0,-0.007633314703135219,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-15,0.0,-0.03225888057749238,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-16,0.0,-0.009723143546460533,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-19,0.0,-0.014887971498458885,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-20,0.0,0.00010241766566965183,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-21,0.0,0.0153840971239112,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-22,0.0,-0.02178008583343294,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-23,0.0,0.0020755968686916315,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-27,0.0,-0.013777727511464222,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-28,0.0,-0.013516414293491819,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-29,0.0,0.025926890283257675,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2022-12-30,0.0,-0.001107597227505308,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-03,0.0,-0.007595389220297233,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-04,0.0,0.006910311716651796,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-05,0.0,-0.014678649767878249,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-06,0.0,0.025623146016223286,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-09,0.0,0.006278139356121093,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-10,0.0,0.010058671170563471,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-11,0.0,0.01759727382956755,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-12,0.0,0.006351599918728024,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-13,0.0,0.007094896698781383,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-17,0.0,0.0014402811650946479,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-18,0.0,-0.01244697519222282,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-19,0.0,-0.009559466879142997,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-20,0.0,0.026553441194949956,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-23,0.0,0.020105095361360403,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-24,0.0,-0.002652367269862066,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-25,0.0,-0.0018452090193886717,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-26,0.0,0.01759475043190961,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-27,0.0,0.009493830620098231,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-30,0.0,-0.019609463667566884,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-01-31,0.0,0.016740425254421876,0.0,0.0,0.0,0,0,0,0,1.9102128982420084,1.9102128982420084
2023-02-01,-0.0009990009990009652,0.02000660051431602,1.0,0.999000999000999,0.00190830459364836,5,0,0,0,1.90830459364836,-3.5561831257524545e-17
2023-02-02,-0.004201561031652146,0.03253966740726111,1.0,0.0,0.0,5,0,0,0,1.9002867354311643,-3.5561831257524545e-17
2023-02-03,-0.021706044203956276,-0.015889368536130433,1.0,0.0,0.0,5,0,0,0,1.8590390275517037,-3.5561831257524545e-17
2023-02-06,-0.000332183029920996,-0.009952973006453592,1.0,0.0,0.0,5,0,0,0,1.85842148633479,-3.5561831257524545e-17
2023-02-07,0.0133726036195716,0.01903990310722814,1.0,0.0,0.0,5,0,0,0,1.8832734202296404,-3.5561831257524545e-17
2023-02-08,-0.00730692597254845,-0.016779692023784265,1.0,0.0,0.0,5,0,0,0,1.8695124807619543,-3.5561831257524545e-17
2023-02-09,-0.004022178862820858,-0.010154165806607662,1.0,0.0,0.0,5,0,0,0,1.8619929671780537,-3.5561831257524545e-17
2023-02-10,-0.023079578801859846,-0.006061200267955313,1.0,0.0,0.0,5,0,0,0,1.819018953763559,-3.5561831257524545e-17
2023-02-13,0.020164725336856648,0.0148205512930355,1.0,0.0,0.0,5,0,0,0,1.8556989713487377,-3.5561831257524545e-17
2023-02-14,0.015496899828670196,0.00574820150485178,1.0,0.0,0.0,5,0,0,0,1.8844565524198955,-3.5561831257524545e-17
2023-02-15,0.01642730892359734,0.009234611736119724,1.0,0.0,0.0,5,0,0,0,1.9154131023595942,-3.5561831257524545e-17
2023-02-16,-0.026485682843413794,-0.01779190165374478,1.0,0.0,0.0,5,0,0,0,1.8646820784163787,-3.5561831257524545e-17
2023-02-17,-0.013422708640438596,-0.00578301787963631,1.0,0.0,0.0,5,0,0,0,1.8396529941707482,-3.5561831257524545e-17
2023-02-21,-0.018786282731013904,-0.02502451054936672,1.0,0.0,0.0,5,0,0,0,1.8050927528953002,-3.5561831257524545e-17
2023-02-22,0.007457599240715318,0.0012851647600451432,1.0,0.0,0.0,5,0,0,0,1.8185544112387129,-3.5561831257524545e-17
2023-02-23,0.03214527578498583,0.007241730329917262,1.0,0.0,0.0,5,0,0,0,1.8770123443179838,-3.5561831257524545e-17
2023-02-24,-0.005449146455867249,-0.016863954340701315,1.0,0.0,0.0,5,0,0,0,1.8667842291543244,-3.5561831257524545e-17
2023-02-27,0.018274187936425212,0.006321936855243404,1.0,0.0,0.0,5,0,0,0,1.900898194994645,-3.5561831257524545e-17
2023-02-28,0.006364932331213824,-0.0009972634903550048,1.0,0.0,0.0,5,0,0,0,1.9129972833743123,-3.5561831257524545e-17
2023-03-01,0.02288434983566523,-0.006639536338383878,1.0000000000000002,0.811850460264159,0.001589899430713306,5,0,0,0,1.956774982441727,-2.239961688355052e-16
2023-03-02,0.01336350365576422,0.007337502918849381,1.0000000000000002,0.0,0.0,5,0,0,0,1.982924352073095,-2.239961688355052e-16
2023-03-03,0.03549902671980454,0.019717776040358848,1.0000000000000002,0.0,0.0,5,0,0,0,2.053316236630689,-2.239961688355052e-16
2023-03-06,0.0016955950586283741,-0.0011351350246131542,1.0000000000000002,0.0,0.0,5,0,0,0,2.0567978294953213,-2.239961688355052e-16
2023-03-07,-0.004466550713217998,-0.012453628945557016,1.0000000000000002,0.0,0.0,5,0,0,0,2.0476110376830436,-2.239961688355052e-16
2023-03-08,0.004811842252510523,0.003961108838843375,1.0000000000000002,0.0,0.0,5,0,0,0,2.057463818990874,-2.239961688355052e-16
2023-03-09,-0.030153836362164288,-0.02052956974819531,1.0000000000000002,0.0,0.0,5,0,0,0,1.9954233916719497,-2.239961688355052e-16
2023-03-10,-0.01955270876154669,-0.017592217636165808,1.0000000000000002,0.0,0.0,5,0,0,0,1.9564074592386103,-2.239961688355052e-16
2023-03-13,-0.0008945098573160948,0.0044847476108409445,1.0000000000000002,0.0,0.0,5,0,0,0,1.9546574334813946,-2.239961688355052e-16
2023-03-14,0.03990671170136384,0.021387877573898928,1.0000000000000002,0.0,0.0,5,0,0,0,2.0326613841542645,-2.239961688355052e-16
2023-03-15,-0.004743578357980227,0.0005165666207134212,1.0000000000000002,0.0,0.0,5,0,0,0,2.023019295603288,-2.239961688355052e-16
2023-03-16,0.03032098185319798,0.024770274348416166,1.0000000000000002,0.0,0.0,5,0,0,0,2.084359226953945,-2.239961688355052e-16
2023-03-17,-0.013976234053646786,-0.007404681517967915,1.0000000000000002,0.0,0.0,5,0,0,0,2.0552277345461585,-2.239961688355052e-16
2023-03-20,0.0021478390512712497,0.0038712305545025583,1.0000000000000002,0.0,0.0,5,0,0,0,2.0596420329336724,-2.239961688355052e-16
2023-03-21,0.025914266841722045,0.01580837631800458,1.0000000000000002,0.0,0.0,5,0,0,0,2.1130161461735426,-2.239961688355052e-16
2023-03-22,-0.015643440891903615,-0.016033013995638168,1.0000000000000002,0.0,0.0,5,0,0,0,2.079961302987239,-2.239961688355052e-16
2023-03-23,0.009667824439691497,0.010063645397946352,1.0000000000000002,0.0,0.0,5,0,0,0,2.1000700037058713,-2.239961688355052e-16
2023-03-24,-0.007949579992417077,0.0031017531400312492,1.0000000000000002,0.0,0.0,5,0,0,0,2.083375329221736,-2.239961688355052e-16
2023-03-27,-0.004579974466024761,-0.004662067530674885,1.0000000000000002,0.0,0.0,5,0,0,0,2.0738335234107543,-2.239961688355052e-16
2023-03-28,-0.00026642971030987894,-0.004482669352199986,1.0000000000000002,0.0,0.0,5,0,0,0,2.073280992545881,-2.239961688355052e-16
2023-03-29,0.01678511277940209,0.01793741577441077,1.0000000000000002,0.0,0.0,5,0,0,0,2.1080812478291544,-2.239961688355052e-16
2023-03-30,0.018525776859904308,0.007314579202157834,1.0000000000000002,0.0,0.0,5,0,0,0,2.147135090628986,-2.239961688355052e-16
2023-03-31,0.031416603220433714,0.017350063762167967,1.0000000000000002,0.0,0.0,5,0,0,0,2.214590781831947,-2.239961688355052e-16
2023-04-03,-0.001474567006258698,-0.0026554041136397366,1.0,0.4400210674289551,0.00097345802548281,5,0,0,0,2.211325219332693,1.7715863498413142e-16
2023-04-04,-0.005634876820015289,-0.0051786577019322655,1.0,0.0,0.0,5,0,0,0,2.1988646741127598,1.7715863498413142e-16
2023-04-05,-0.02804671470296405,-0.010676423201547935,1.0,0.0,0.0,5,0,0,0,2.1371937439274933,1.7715863498413142e-16
2023-04-06,0.008522457633617586,0.007593219403144946,1.0,0.0,0.0,5,0,0,0,2.155407887064948,1.7715863498413142e-16
2023-04-10,0.01481995808435932,-0.0002978667336490659,1.0,0.0,0.0,5,0,0,0,2.1873509416059482,1.7715863498413142e-16
2023-04-11,0.0034448908043434034,-0.004342680915006114,1.0,0.0,0.0,5,0,0,0,2.1948861267505584,1.7715863498413142e-16
2023-04-12,-0.016868149745887462,-0.008522369369301286,1.0,0.0,0.0,5,0,0,0,2.157862458889359,1.7715863498413142e-16
2023-04-13,0.017314943676885353,0.01986150630048855,1.0,0.0,0.0,5,0,0,0,2.195225725827494,1.7715863498413142e-16
2023-04-14,0.003942401080139657,-0.0035183909877402053,1.0,0.0,0.0,5,0,0,0,2.2038801861001467,1.7715863498413142e-16
2023-04-17,0.000654234112225538,0.002825743113821444,1.0,0.0,0.0,5,0,0,0,2.205322039697151,1.7715863498413142e-16
2023-04-18,0.004916755299928299,-0.0003547127852124854,1.0,0.0,0.0,5,0,0,0,2.216165068523881,1.7715863498413142e-16
2023-04-19,0.003233679089942987,0.00031394478213608856,1.0,0.0,0.0,5,0,0,0,2.2233314351658287,1.7715863498413142e-16
2023-04-20,-0.012604682206761142,-0.00803382245091988,1.0,0.0,0.0,5,0,0,0,2.1953070489852613,1.7715863498413142e-16
2023-04-21,-0.0036920560073583353,0.0010695665983633251,1.0,0.0,0.0,5,0,0,0,2.187201852407059,1.7715863498413142e-16
2023-04-24,0.0011617289978356204,-0.0029200354681760965,1.0,0.0,0.0,5,0,0,0,2.1897427882231204,1.7715863498413142e-16
2023-04-25,-0.03253307621960455,-0.019775929528352942,1.0,0.0,0.0,5,0,0,0,2.1185037191925282,1.7715863498413142e-16
2023-04-26,0.014674685888190542,0.004677740881357195,1.0,0.0,0.0,5,0,0,0,2.149592095824642,1.7715863498413142e-16
